benchmark,task,arm,item_id,pair_id,model,response_sha256,dimension,score,score_mean,judge_count,centered_score,z_centered_score
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,autonomy_support,1.0,1.0,3,-0.5,-1.7448471352596273
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,cognitive_load,5.0,5.0,3,1.1666666666666665,2.138981922484934
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,help_directness,4.0,4.0,3,0.6666666666666665,2.0531978867503775
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,minimax-m3,48bab8693e9867807d0dcccc2d14ed1076c09a1f1211bf277ed2e5555a01bf88,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,autonomy_support,1.0,1.3333333333333333,3,-0.5,-1.7448471352596273
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,cognitive_load,4.0,4.0,3,0.16666666666666652,0.3055688460692761
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,help_directness,3.0,3.6666666666666665,3,-0.3333333333333335,-1.0265989433751894
mathtutorbench_socratic,socratic,socratic,soc-935,soc-935,qwen3.5-4b,91cc04761637264ef9bfd6966ff106081f432ad3b83e9d8cd05a3dea58c98023,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,deepseek-v4-pro,d936056765b0c63912c867562eb37f2786ff265e956e663cab8f1a2d05b37874,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,doubao-seed-2.0-pro,1f3a6db8cc5fa6124664c4f59d258b3357b471aad2813a771e292bc86b827d52,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,glm-5.2,603cb9202a633edd106a842ce8b2a54f01ba8c5ea419276d0db74d1ad8743d81,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m2.7,04c9c9c61b78842b29e36386a7a1653b30867a42cd6199c0286b993f5d5e452b,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,minimax-m3,eefff8bff9589076e16df16aa383bb2b4085a9645dfd2ec75489d154c2cb21e6,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,autonomy_support,1.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,cognitive_load,3.0,2.6666666666666665,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,help_directness,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-937,soc-937,qwen3.5-4b,f5bcb94e2808ab4cb30e7a72a399e54fadbbf4cdf5f7d3935553a3c70a478df9,personalization,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,autonomy_support,2.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,cognitive_load,2.0,2.3333333333333335,3,-0.3333333333333335,-0.611137692138553
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,diagnostic_specificity,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,help_directness,3.0,2.3333333333333335,3,0.5,1.5398984150627832
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,deepseek-v4-pro,9ee58a3a83e757211825b8bbee885cd64e0177916c31af70cb6cd454d793c967,personalization,2.0,2.0,3,0.16666666666666674,0.8678390715380654
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,autonomy_support,2.0,2.3333333333333335,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,cognitive_load,3.0,2.6666666666666665,3,0.6666666666666665,1.222275384277105
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,diagnostic_specificity,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,help_directness,2.0,2.0,3,-0.5,-1.5398984150627832
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,doubao-seed-2.0-pro,6bf7374ba14692c941371c4e4de22931230588fc55eecdc87beb841fccda3b23,personalization,1.0,1.6666666666666667,3,-0.8333333333333333,-4.339195357690325
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,autonomy_support,2.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,cognitive_load,2.0,2.3333333333333335,3,-0.3333333333333335,-0.611137692138553
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,diagnostic_specificity,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,help_directness,3.0,2.3333333333333335,3,0.5,1.5398984150627832
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,glm-5.2,684cff428a2fa01ea3d07605c3ec60ca10e5eb00c28257c6df131ab1aafb0d84,personalization,2.0,1.6666666666666667,3,0.16666666666666674,0.8678390715380654
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,autonomy_support,1.0,1.3333333333333333,3,-1.0,-3.4896942705192546
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,cognitive_load,3.0,3.0,3,0.6666666666666665,1.222275384277105
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,diagnostic_specificity,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,help_directness,3.0,2.3333333333333335,3,0.5,1.5398984150627832
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m2.7,8415c69d9cf7cc23b916680abbabe51e74e93e414a6990c749a3733371f46a43,personalization,2.0,1.6666666666666667,3,0.16666666666666674,0.8678390715380654
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,autonomy_support,2.0,2.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,cognitive_load,2.0,2.3333333333333335,3,-0.3333333333333335,-0.611137692138553
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,diagnostic_specificity,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,help_directness,3.0,2.3333333333333335,3,0.5,1.5398984150627832
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,minimax-m3,da98cace839c3b728b1951f472838fcc733976f1c765a75fa70c7ca5f9d2ae6b,personalization,2.0,2.0,3,0.16666666666666674,0.8678390715380654
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,autonomy_support,3.0,2.6666666666666665,3,1.0,3.4896942705192546
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,cognitive_load,2.0,2.3333333333333335,3,-0.3333333333333335,-0.611137692138553
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,elicitation,5.0,4.666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,epistemic_caution,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,help_directness,1.0,1.0,3,-1.5,-4.61969524518835
mathtutorbench_socratic,socratic,socratic,soc-962,soc-962,qwen3.5-4b,54b8f85a9dd162e9ba201deeddf89af6f98e758b91e555570c1f312ef931ab7a,personalization,2.0,1.6666666666666667,3,0.16666666666666674,0.8678390715380654
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,affective_warmth,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,autonomy_support,1.0,1.6666666666666667,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,cognitive_load,3.0,3.0,3,0.16666666666666652,0.3055688460692761
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,diagnostic_specificity,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,elicitation,5.0,5.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,epistemic_caution,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,help_directness,1.0,1.0,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,deepseek-v4-pro,30b52caeb7a8245b50ad35dc9444c4ae96975c34dee35a17d69b2ce4328eadfe,personalization,1.0,1.3333333333333333,3,0.0,0.0
mathtutorbench_socratic,socratic,socratic,soc-988,soc-988,doubao-seed-2.0-pro,a7be52d5da5bc356f908bb99999b6fd8e4bd1e6834aa09444a42041785e85924,affective_warmth,1.0,1.0,3,0.0,0.0
