blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
6d313cd03fe78ef2c893,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,ordering_constraints,correct_partial,frustrated,0,ordering_constraints,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,affect_acknowledgement,1,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,information_request,0,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
416319a33550744ad4ad,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
5122a17645c6fefaa6b5,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,circuit_current,wrong_attempt,frustrated,1,ohms_law,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
102aebd65a4b13916707,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,classifier_precision,wrong_attempt,frustrated,0,classification_metrics,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,reasoning_elicitation,1,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
641b12b39738153c3262,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,map_scale,correct_partial,calm,0,unit_conversion,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
5fef092df5d565781af5,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,wave_speed,wrong_attempt,calm,0,wave_speed,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
df5722c46a15f041e16f,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,rectangle_width,wrong_attempt,frustrated,1,rectangle_perimeter,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,worked_explanation,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
687a421b75e20734483d,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,weighted_mean,correct_partial,calm,0,averaging,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
3eca1532d5c646218a5b,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,arithmetic_sequence,wrong_attempt,calm,0,arithmetic_sequence,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,learner_choice,1,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
f0784d8eedd294a8134f,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,comma_splice,correct_partial,calm,0,clause_punctuation,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
bba916c98a9476addf57,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
8bf279a7b8942f142c0d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,experimental_variable,wrong_attempt,frustrated,0,experimental_design,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
9d31f87ddcff3dbb9053,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,speed_units,correct_partial,frustrated,1,unit_conversion,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
2799e519253e78f63774,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,comma_splice,wrong_attempt,calm,0,clause_punctuation,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
7850981d8e5efa748a3c,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,arithmetic_mean,wrong_attempt,frustrated,0,averaging,training,main,canonical
eddb45c1375389dd8ba0,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,wave_speed,correct_partial,frustrated,1,wave_speed,training,main,canonical
eddb45c1375389dd8ba0,MiniMax-M3,MiniMax-M3,worked_explanation,0,glm-5.3,wave_speed,correct_partial,frustrated,1,wave_speed,training,main,canonical
eddb45c1375389dd8ba0,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,wave_speed,correct_partial,frustrated,1,wave_speed,training,main,canonical
