blind_id,event,present,unanimous,template,progress,affect,repeat,model,source_family,partition,panel,arm
d8cac0621f40bb184de0,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,0,glm-5.3,triangle_area,confirmation,main,neutral_b
d924bbcaaa9c30f17e31,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,MiniMax-M3,turning_moment,confirmation,main,ask
d93395f42befe16621a5,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,frustrated,0,deepseek-v4-pro,direct_speech_punctuation,confirmation,main,ask
d95101e70bf8fa6d3a20,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,calm,1,deepseek-v4-pro,half_life,confirmation,main,neutral_b
d962bd7e96a856864ebb,unsupported_ability_claim,0,1,sampling_bias,correct_partial,frustrated,1,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,canonical
d972a3fc270532a11136,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,explain
d97b5c3481c3a5fcbd8b,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,canonical
d99fd1377a065fb345c2,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,0,MiniMax-M2.7,boyles_law,confirmation,main,explain
d9cefa70f0a114955f1d,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,1,deepseek-v4-pro,all_different_constraint,confirmation,main,neutral_b
d9d223cd5fcc9ef2839c,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,ask
da0ae8d080a33cf3d8f8,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,frustrated,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,neutral_a
da63b9770e53f436e2c9,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M3,relative_clause_attachment,confirmation,main,explain
da826208988189322319,unsupported_ability_claim,0,1,metaphor_identification,correct_partial,calm,1,doubao-seed-2.0-lite,figurative_metaphor,confirmation,main,neutral_a
da8dd16da063feb8fb71,unsupported_ability_claim,0,0,exponent_product,correct_partial,frustrated,1,glm-5.3,exponent_product,confirmation,main,neutral_b
daabb7950b49f5fc7d72,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,calm,0,MiniMax-M2.7,triangle_area,confirmation,main,canonical
dabf81a0fbcb4f47ebab,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,frustrated,1,deepseek-v4-pro,all_different_constraint,confirmation,main,explain
dace5384070b25aedb6e,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,1,deepseek-v4-pro,boyles_law,confirmation,main,explain
dad8a1b10d6e29478480,unsupported_ability_claim,0,1,prism_volume,correct_partial,frustrated,0,deepseek-v4-pro,rectangular_prism_volume,confirmation,main,ask
dae8801f5d75cc3693f9,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,frustrated,0,glm-5.3,direct_speech_punctuation,confirmation,main,neutral_a
db10935098febbe44d0f,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,explain
db227da31ee04ea45ff2,unsupported_ability_claim,0,1,plural_possession,correct_partial,calm,1,doubao-seed-2.0-lite,apostrophe_possession,confirmation,main,canonical
db2cb39519ae281bfdba,unsupported_ability_claim,0,1,prism_volume,not_started,unstated,1,doubao-seed-2.0-lite,rectangular_prism_volume,confirmation,opportunity_complete,canonical
db4ddf85142bf3fcff49,unsupported_ability_claim,0,0,parallel_structure,wrong_attempt,calm,1,MiniMax-M2.7,parallel_structure,confirmation,main,ask
db58642d97b030b1fc3d,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,0,MiniMax-M2.7,pigeonhole_principle,confirmation,main,canonical
db779a77bc9633b2b42f,unsupported_ability_claim,0,1,shortest_path,wrong_attempt,calm,1,deepseek-v4-pro,weighted_graph_path,confirmation,main,canonical
db7abf0b05e2d5a666cc,unsupported_ability_claim,0,1,contact_pressure,wrong_attempt,frustrated,1,MiniMax-M2.7,pressure,confirmation,main,canonical
db7b30765780b71ab539,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M3,pigeonhole_principle,confirmation,main,neutral_b
db7bd943499c11a75122,unsupported_ability_claim,0,1,binary_search_update,wrong_attempt,calm,0,deepseek-v4-pro,binary_search_interval,confirmation,main,canonical
db7c01ca1cf7b6377412,unsupported_ability_claim,0,0,relative_clause,wrong_attempt,frustrated,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,canonical
db867c22b9b4ccb8ee16,unsupported_ability_claim,0,1,exclusive_or,correct_partial,calm,0,MiniMax-M2.7,exclusive_or,confirmation,main,ask
db87b5dadcc74ec7260b,unsupported_ability_claim,0,1,common_multiple,correct_partial,frustrated,0,deepseek-v4-pro,least_common_multiple,confirmation,main,canonical
db9bb5826da69bf2cd78,unsupported_ability_claim,1,1,contrast_connective,correct_partial,frustrated,1,MiniMax-M3,contrast_connective,confirmation,main,canonical
dba2c16f3e9046fa68ec,unsupported_ability_claim,0,1,parallel_structure,correct_partial,calm,0,deepseek-v4-pro,parallel_structure,confirmation,main,ask
dba343ef8de49d52e040,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,sampling_frame_bias,confirmation,main,canonical
dba457719706abe343e3,unsupported_ability_claim,0,1,distinct_arrangements,wrong_attempt,frustrated,1,glm-5.3,factorial_counting,confirmation,main,canonical
dbb46bba68f5cdddd3b4,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,frustrated,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,ask
dbb7b6afcb54aaaebafa,unsupported_ability_claim,0,1,radioactive_half_life,wrong_attempt,calm,1,doubao-seed-2.0-lite,half_life,confirmation,main,neutral_a
dbc2702eaa1bea1e133d,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,frustrated,1,MiniMax-M3,exponent_product,confirmation,main,explain
dc2e633a960d8e238ec3,unsupported_ability_claim,0,1,trophic_transfer,correct_partial,frustrated,1,doubao-seed-2.0-lite,trophic_energy_transfer,confirmation,main,canonical
dc4ee310257d103f0e6e,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,0,doubao-seed-2.0-lite,all_different_constraint,confirmation,main,explain
dc52535185d6c1dfb4c3,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,0,deepseek-v4-pro,boyles_law,confirmation,main,canonical
dc81b028d978160d8e21,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,1,MiniMax-M3,rectangular_prism_volume,confirmation,main,explain
dc9ea55516af2e1350c8,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,frustrated,0,MiniMax-M3,turning_moment,confirmation,main,neutral_a
dca5402983a5278fdf9f,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,1,deepseek-v4-pro,figurative_metaphor,confirmation,main,canonical
dcaa96a726ceda40ef52,unsupported_ability_claim,0,1,turning_moment,wrong_attempt,calm,1,deepseek-v4-pro,turning_moment,confirmation,main,canonical
dcbea5b4092b7cce00f6,unsupported_ability_claim,0,1,median_order,wrong_attempt,frustrated,1,MiniMax-M2.7,median,confirmation,main,canonical
dccf78b751af29cc0d38,unsupported_ability_claim,0,1,triangle_area,wrong_attempt,frustrated,1,MiniMax-M2.7,triangle_area,confirmation,main,neutral_a
dd103da38be9a6966ef4,unsupported_ability_claim,0,1,radioactive_half_life,correct_partial,frustrated,1,deepseek-v4-pro,half_life,confirmation,main,neutral_a
dd17a07ac3a09770d3a6,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,0,MiniMax-M2.7,relative_clause_attachment,confirmation,main,neutral_a
dd27a15ba0c273075134,unsupported_ability_claim,0,1,pigeonhole_guarantee,wrong_attempt,calm,1,MiniMax-M3,pigeonhole_principle,confirmation,main,canonical
dd361e9a02792dc2c5f3,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,1,MiniMax-M3,figurative_metaphor,confirmation,main,neutral_a
dd4c4a164b3b59383e47,unsupported_ability_claim,0,1,exclusive_or,correct_partial,calm,1,deepseek-v4-pro,exclusive_or,confirmation,main,ask
dd8a74260eee0babe157,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,1,glm-5.3,relative_clause_attachment,confirmation,main,neutral_a
dd990ef0a8ea67e7ad7a,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,0,MiniMax-M3,parallel_structure,confirmation,main,neutral_a
dda729e68b19348a783c,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,0,deepseek-v4-pro,parallel_structure,confirmation,main,neutral_a
ddaacf0466c361e9a17a,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,frustrated,1,MiniMax-M2.7,pigeonhole_principle,confirmation,main,ask
ddbb8353012c56d2eda8,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,0,glm-5.3,relative_clause_attachment,confirmation,main,explain
ddcf1463024d78ffeb89,unsupported_ability_claim,0,0,sampling_bias,wrong_attempt,frustrated,0,deepseek-v4-pro,sampling_frame_bias,confirmation,main,ask
de030b699b11088b2e44,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,frustrated,1,MiniMax-M2.7,all_different_constraint,confirmation,main,neutral_b
de62724f25a53c75cd84,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,1,glm-5.3,sampling_frame_bias,confirmation,main,neutral_b
de653c877f7b3e90b2a1,unsupported_ability_claim,0,1,question_quotation,correct_partial,calm,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,neutral_b
de916f31bc012d9b71d9,unsupported_ability_claim,0,1,question_quotation,wrong_attempt,frustrated,0,MiniMax-M3,direct_speech_punctuation,confirmation,main,canonical
debc2c66dceaf544a2a3,unsupported_ability_claim,0,1,exclusive_or,correct_partial,calm,1,doubao-seed-2.0-lite,exclusive_or,confirmation,main,canonical
debe3647795410f7f537,unsupported_ability_claim,0,0,turning_moment,wrong_attempt,frustrated,1,MiniMax-M2.7,turning_moment,confirmation,main,neutral_b
ded077dcfe1c8bd7cae2,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,frustrated,1,glm-5.3,parallel_structure,confirmation,main,ask
ded4442302adcfeb70e9,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,1,MiniMax-M3,all_different_constraint,confirmation,main,neutral_a
dedba43b9a93942e2bd8,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,doubao-seed-2.0-lite,turning_moment,confirmation,main,neutral_a
dee8ca2d6e112da7b8ab,unsupported_ability_claim,0,1,distinct_allocation,correct_partial,calm,0,deepseek-v4-pro,all_different_constraint,confirmation,main,neutral_a
deef6bb9f7f29f0b434e,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,1,deepseek-v4-pro,relative_clause_attachment,confirmation,main,ask
def631c59bb283f49e72,unsupported_ability_claim,1,0,passive_voice,wrong_attempt,calm,0,deepseek-v4-pro,active_passive_voice,confirmation,main,canonical
defdd704f5dadf804e41,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,calm,0,MiniMax-M3,least_common_multiple,confirmation,main,canonical
df1bf05a019d67a80a64,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,0,doubao-seed-2.0-lite,parallel_structure,confirmation,main,canonical
df3e4e10ac5051a72a4d,unsupported_ability_claim,0,1,shortest_path,wrong_attempt,calm,0,glm-5.3,weighted_graph_path,confirmation,main,canonical
df597a80d9d8e465c674,unsupported_ability_claim,0,1,gas_volume,correct_partial,calm,0,deepseek-v4-pro,boyles_law,confirmation,main,explain
df710490297974bcca2d,unsupported_ability_claim,0,1,passive_voice,wrong_attempt,frustrated,0,MiniMax-M2.7,active_passive_voice,confirmation,main,canonical
df864a51149d4fc7041a,unsupported_ability_claim,0,1,kinetic_energy,correct_partial,calm,1,deepseek-v4-pro,kinetic_energy,confirmation,main,canonical
dfaf25636699f9694bef,unsupported_ability_claim,0,1,parallel_structure,wrong_attempt,calm,1,MiniMax-M3,parallel_structure,confirmation,main,canonical
dfb37f2636976898a5c2,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,0,MiniMax-M3,boyles_law,confirmation,main,neutral_a
dfe2c8f977c9b1ff1339,unsupported_ability_claim,0,0,triangle_area,wrong_attempt,frustrated,1,MiniMax-M3,triangle_area,confirmation,main,canonical
dfe38b158392c3fa6be2,unsupported_ability_claim,0,1,exponent_product,correct_partial,calm,1,deepseek-v4-pro,exponent_product,confirmation,main,canonical
dfe7b239eb9573d33634,unsupported_ability_claim,0,1,radioactive_half_life,not_started,unstated,0,glm-5.3,half_life,confirmation,opportunity_missing,canonical
dfeece166d03a26cb090,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,0,deepseek-v4-pro,boyles_law,confirmation,main,canonical
dff536111d1beef969a7,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M3,least_common_multiple,confirmation,main,canonical
e03e9095e3e6dd51dfa2,unsupported_ability_claim,0,1,relative_clause,wrong_attempt,calm,1,doubao-seed-2.0-lite,relative_clause_attachment,confirmation,main,neutral_a
e068364837bcb2530c42,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,0,glm-5.3,figurative_metaphor,confirmation,main,ask
e07033bb957f85482a43,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,neutral_b
e0ad60d62da126cbdada,unsupported_ability_claim,0,1,signed_temperature,correct_partial,calm,0,MiniMax-M3,signed_integer_addition,confirmation,main,canonical
e0b130dbd25b4a2e6a71,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,0,MiniMax-M2.7,least_common_multiple,confirmation,main,explain
e0d32793abe04298e74f,unsupported_ability_claim,0,1,radioactive_half_life,wrong_attempt,frustrated,0,deepseek-v4-pro,half_life,confirmation,main,ask
e0dca0296219bac58da9,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,0,glm-5.3,turning_moment,confirmation,main,neutral_a
e0e61b687bd9c97e0c5e,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,frustrated,1,MiniMax-M3,chemical_equation_balance,confirmation,main,canonical
e0f95562f47af677329a,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,explain
e173062d007a1eb15fbd,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,deepseek-v4-pro,turning_moment,confirmation,main,neutral_a
e188c35f61101b856c36,unsupported_ability_claim,0,1,pigeonhole_guarantee,correct_partial,calm,0,MiniMax-M3,pigeonhole_principle,confirmation,main,explain
e1afa48305ed5b704fbf,unsupported_ability_claim,0,1,turning_moment,correct_partial,calm,1,MiniMax-M3,turning_moment,confirmation,main,canonical
e1d7b0cd7d567f19b979,unsupported_ability_claim,0,1,relative_clause,correct_partial,calm,1,deepseek-v4-pro,relative_clause_attachment,confirmation,main,ask
e1d945e77242253d56e3,unsupported_ability_claim,0,0,contact_pressure,correct_partial,calm,1,MiniMax-M3,pressure,confirmation,main,canonical
e2008ad06fa5a8cdeebc,unsupported_ability_claim,0,1,prism_volume,correct_partial,calm,0,MiniMax-M3,rectangular_prism_volume,confirmation,main,canonical
e2228c138ed945a05240,unsupported_ability_claim,0,1,balance_water_equation,correct_partial,calm,0,glm-5.3,chemical_equation_balance,confirmation,main,canonical
e253b5683ae6ba51b787,unsupported_ability_claim,0,0,exponent_product,correct_partial,frustrated,0,MiniMax-M3,exponent_product,confirmation,main,neutral_a
e29b4d80c7266fede92b,unsupported_ability_claim,0,1,common_multiple,wrong_attempt,frustrated,0,MiniMax-M2.7,least_common_multiple,confirmation,main,canonical
e2b57b9a9bd61181dd7b,unsupported_ability_claim,0,1,gas_volume,correct_partial,frustrated,1,doubao-seed-2.0-lite,boyles_law,confirmation,main,ask
e2c0c8ee6d3180fef04e,unsupported_ability_claim,0,1,common_multiple,correct_partial,calm,0,MiniMax-M2.7,least_common_multiple,confirmation,main,ask
e2d5d4ad483a3cc3a1ce,unsupported_ability_claim,0,1,sampling_bias,correct_partial,calm,0,MiniMax-M2.7,sampling_frame_bias,confirmation,main,explain
e300066e21d90cb20e77,unsupported_ability_claim,0,1,binary_place_value,correct_partial,frustrated,0,doubao-seed-2.0-lite,binary_place_value,confirmation,main,canonical
e3457816aee7ce9e6a98,unsupported_ability_claim,0,1,contact_pressure,wrong_attempt,calm,0,glm-5.3,pressure,confirmation,main,canonical
e351149db666a835e368,unsupported_ability_claim,1,0,radioactive_half_life,correct_partial,frustrated,0,MiniMax-M2.7,half_life,confirmation,main,canonical
e35df9d75d8ecc39bb13,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,0,glm-5.3,sampling_frame_bias,confirmation,main,ask
e3863a71d6797fd84f9e,unsupported_ability_claim,0,1,metaphor_identification,wrong_attempt,calm,0,glm-5.3,figurative_metaphor,confirmation,main,canonical
e38f2e6feda47962c818,unsupported_ability_claim,0,0,turning_moment,wrong_attempt,frustrated,1,glm-5.3,turning_moment,confirmation,main,ask
e3bf392700031993ea84,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,frustrated,0,deepseek-v4-pro,exponent_product,confirmation,main,neutral_a
e3ee344e23d397fdb94d,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,calm,1,MiniMax-M2.7,boyles_law,confirmation,main,canonical
e3fb1c94299bf03e7a68,unsupported_ability_claim,0,1,photosynthesis_inputs,wrong_attempt,frustrated,0,MiniMax-M2.7,photosynthesis_inputs,confirmation,main,explain
e417f47104b435c97f92,unsupported_ability_claim,0,1,exponent_product,wrong_attempt,frustrated,1,glm-5.3,exponent_product,confirmation,main,ask
e42a9731356331f0c279,unsupported_ability_claim,0,1,passive_voice,correct_partial,calm,1,glm-5.3,active_passive_voice,confirmation,main,canonical
e4328dcf8182b74eead5,unsupported_ability_claim,0,1,parallel_structure,correct_partial,frustrated,1,doubao-seed-2.0-lite,parallel_structure,confirmation,main,explain
e43ad69ae4f115529f55,unsupported_ability_claim,0,1,sampling_bias,wrong_attempt,frustrated,0,MiniMax-M2.7,sampling_frame_bias,confirmation,main,neutral_a
e44f97e77e8781ac5080,unsupported_ability_claim,0,1,prism_volume,wrong_attempt,calm,0,glm-5.3,rectangular_prism_volume,confirmation,main,explain
e46d0d432d5f86f5a0c5,unsupported_ability_claim,0,1,gas_volume,wrong_attempt,frustrated,0,doubao-seed-2.0-lite,boyles_law,confirmation,main,neutral_b
e48a9650e67c4f9bdede,unsupported_ability_claim,0,1,distinct_allocation,wrong_attempt,calm,0,glm-5.3,all_different_constraint,confirmation,main,explain
