blind_id,event,model,present,panel
a57f3e700321f6075726,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
a57f3e700321f6075726,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
a57f3e700321f6075726,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
a8c9d6f190407f5c3538,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
a8c9d6f190407f5c3538,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
a8c9d6f190407f5c3538,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
a8c9d6f190407f5c3538,information_request,deepseek-v4-pro,0.0,without_glm-5.3
a8c9d6f190407f5c3538,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
a8c9d6f190407f5c3538,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
a8c9d6f190407f5c3538,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
a8c9d6f190407f5c3538,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
a9b3b1c563e0996bec30,affect_acknowledgement,glm-5.3,1.0,without_glm-5.3
a9b3b1c563e0996bec30,answer_reveal,glm-5.3,0.0,without_glm-5.3
a9b3b1c563e0996bec30,epistemic_qualification,glm-5.3,0.0,without_glm-5.3
a9b3b1c563e0996bec30,information_request,glm-5.3,0.0,without_glm-5.3
a9b3b1c563e0996bec30,learner_choice,glm-5.3,0.5,without_glm-5.3
a9b3b1c563e0996bec30,reasoning_elicitation,glm-5.3,1.0,without_glm-5.3
a9b3b1c563e0996bec30,unsupported_ability_claim,glm-5.3,0.0,without_glm-5.3
a9b3b1c563e0996bec30,worked_explanation,glm-5.3,1.0,without_glm-5.3
aada043522087ca17462,affect_acknowledgement,doubao-seed-2.0-lite,1.0,without_glm-5.3
aada043522087ca17462,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
aada043522087ca17462,epistemic_qualification,doubao-seed-2.0-lite,1.0,without_glm-5.3
aada043522087ca17462,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
aada043522087ca17462,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
aada043522087ca17462,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
aada043522087ca17462,unsupported_ability_claim,doubao-seed-2.0-lite,0.5,without_glm-5.3
aada043522087ca17462,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
acb2d00798d0a8207a48,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
acb2d00798d0a8207a48,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
acb2d00798d0a8207a48,epistemic_qualification,MiniMax-M3,0.0,without_glm-5.3
acb2d00798d0a8207a48,information_request,MiniMax-M3,0.0,without_glm-5.3
acb2d00798d0a8207a48,learner_choice,MiniMax-M3,0.0,without_glm-5.3
acb2d00798d0a8207a48,reasoning_elicitation,MiniMax-M3,0.0,without_glm-5.3
acb2d00798d0a8207a48,unsupported_ability_claim,MiniMax-M3,0.0,without_glm-5.3
acb2d00798d0a8207a48,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
acc1e0deceec8a18076e,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
acc1e0deceec8a18076e,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
acc1e0deceec8a18076e,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
acc1e0deceec8a18076e,information_request,MiniMax-M2.7,0.0,without_glm-5.3
acc1e0deceec8a18076e,learner_choice,MiniMax-M2.7,0.5,without_glm-5.3
acc1e0deceec8a18076e,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
acc1e0deceec8a18076e,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
acc1e0deceec8a18076e,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
b00941e99620b639ddbb,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
b00941e99620b639ddbb,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
b00941e99620b639ddbb,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
b00941e99620b639ddbb,information_request,deepseek-v4-pro,0.0,without_glm-5.3
b00941e99620b639ddbb,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
b00941e99620b639ddbb,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
b00941e99620b639ddbb,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
b00941e99620b639ddbb,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
b2dbcc07c876daf23321,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
b2dbcc07c876daf23321,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
b2dbcc07c876daf23321,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
b2dbcc07c876daf23321,information_request,deepseek-v4-pro,0.0,without_glm-5.3
b2dbcc07c876daf23321,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
b2dbcc07c876daf23321,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
b2dbcc07c876daf23321,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
b2dbcc07c876daf23321,worked_explanation,deepseek-v4-pro,0.5,without_glm-5.3
b511da945dccae8deb68,affect_acknowledgement,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
b511da945dccae8deb68,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,information_request,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
b511da945dccae8deb68,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
b52890c67ad0a03aee42,affect_acknowledgement,doubao-seed-2.0-lite,0.0,without_glm-5.3
b52890c67ad0a03aee42,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
b52890c67ad0a03aee42,epistemic_qualification,doubao-seed-2.0-lite,0.5,without_glm-5.3
b52890c67ad0a03aee42,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
b52890c67ad0a03aee42,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
b52890c67ad0a03aee42,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
b52890c67ad0a03aee42,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
b52890c67ad0a03aee42,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
b5583ef9a5bf8f372191,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
b5583ef9a5bf8f372191,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
b5583ef9a5bf8f372191,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
b5583ef9a5bf8f372191,information_request,MiniMax-M2.7,0.0,without_glm-5.3
b5583ef9a5bf8f372191,learner_choice,MiniMax-M2.7,0.0,without_glm-5.3
b5583ef9a5bf8f372191,reasoning_elicitation,MiniMax-M2.7,0.5,without_glm-5.3
b5583ef9a5bf8f372191,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
b5583ef9a5bf8f372191,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
b67251afc7065a31ed92,affect_acknowledgement,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
b67251afc7065a31ed92,epistemic_qualification,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
b67251afc7065a31ed92,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
b82e05d798ed9d62d46f,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
b82e05d798ed9d62d46f,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
b82e05d798ed9d62d46f,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
b82e05d798ed9d62d46f,information_request,deepseek-v4-pro,0.0,without_glm-5.3
b82e05d798ed9d62d46f,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
b82e05d798ed9d62d46f,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
b82e05d798ed9d62d46f,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
b82e05d798ed9d62d46f,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,affect_acknowledgement,MiniMax-M2.7,1.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,information_request,MiniMax-M2.7,0.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,learner_choice,MiniMax-M2.7,1.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
ba39d0fdc40f9b2ab6b4,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
ba3ed78b338e9a13fa17,affect_acknowledgement,doubao-seed-2.0-lite,1.0,without_glm-5.3
ba3ed78b338e9a13fa17,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
ba3ed78b338e9a13fa17,epistemic_qualification,doubao-seed-2.0-lite,0.0,without_glm-5.3
ba3ed78b338e9a13fa17,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
ba3ed78b338e9a13fa17,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
ba3ed78b338e9a13fa17,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
ba3ed78b338e9a13fa17,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
ba3ed78b338e9a13fa17,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
bab594a9a88e35c85159,affect_acknowledgement,doubao-seed-2.0-lite,1.0,without_glm-5.3
bab594a9a88e35c85159,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
bab594a9a88e35c85159,epistemic_qualification,doubao-seed-2.0-lite,0.0,without_glm-5.3
bab594a9a88e35c85159,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
bab594a9a88e35c85159,learner_choice,doubao-seed-2.0-lite,1.0,without_glm-5.3
bab594a9a88e35c85159,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
bab594a9a88e35c85159,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
bab594a9a88e35c85159,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
bbd4f65980994079e41a,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
bbd4f65980994079e41a,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,information_request,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,learner_choice,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
bbd4f65980994079e41a,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
bf1b2727e4aaff632915,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
bf1b2727e4aaff632915,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
bf1b2727e4aaff632915,epistemic_qualification,MiniMax-M3,0.0,without_glm-5.3
bf1b2727e4aaff632915,information_request,MiniMax-M3,0.0,without_glm-5.3
bf1b2727e4aaff632915,learner_choice,MiniMax-M3,1.0,without_glm-5.3
bf1b2727e4aaff632915,reasoning_elicitation,MiniMax-M3,0.0,without_glm-5.3
bf1b2727e4aaff632915,unsupported_ability_claim,MiniMax-M3,0.5,without_glm-5.3
bf1b2727e4aaff632915,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
c02c8b15d60601787343,affect_acknowledgement,doubao-seed-2.0-lite,0.0,without_glm-5.3
c02c8b15d60601787343,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
c02c8b15d60601787343,epistemic_qualification,doubao-seed-2.0-lite,1.0,without_glm-5.3
c02c8b15d60601787343,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
c02c8b15d60601787343,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
c02c8b15d60601787343,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
c02c8b15d60601787343,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
c02c8b15d60601787343,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
c059643c8d1af68e5367,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
c059643c8d1af68e5367,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,information_request,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,learner_choice,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
c059643c8d1af68e5367,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
c57b60de3a7ce4f2caaf,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
c57b60de3a7ce4f2caaf,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
c57b60de3a7ce4f2caaf,epistemic_qualification,MiniMax-M2.7,1.0,without_glm-5.3
c57b60de3a7ce4f2caaf,information_request,MiniMax-M2.7,0.0,without_glm-5.3
c57b60de3a7ce4f2caaf,learner_choice,MiniMax-M2.7,0.5,without_glm-5.3
c57b60de3a7ce4f2caaf,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
c57b60de3a7ce4f2caaf,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
c57b60de3a7ce4f2caaf,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
c6dd1411cb6a597ce52d,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
c6dd1411cb6a597ce52d,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,information_request,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,learner_choice,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
c6dd1411cb6a597ce52d,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
c8f60d6c3a941c46464a,affect_acknowledgement,glm-5.3,1.0,without_glm-5.3
c8f60d6c3a941c46464a,answer_reveal,glm-5.3,0.5,without_glm-5.3
c8f60d6c3a941c46464a,epistemic_qualification,glm-5.3,0.5,without_glm-5.3
c8f60d6c3a941c46464a,information_request,glm-5.3,0.0,without_glm-5.3
c8f60d6c3a941c46464a,learner_choice,glm-5.3,0.0,without_glm-5.3
c8f60d6c3a941c46464a,reasoning_elicitation,glm-5.3,1.0,without_glm-5.3
c8f60d6c3a941c46464a,unsupported_ability_claim,glm-5.3,0.0,without_glm-5.3
c8f60d6c3a941c46464a,worked_explanation,glm-5.3,1.0,without_glm-5.3
c9c385feb42fe3c24a0f,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
c9c385feb42fe3c24a0f,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
c9c385feb42fe3c24a0f,epistemic_qualification,deepseek-v4-pro,0.0,without_glm-5.3
c9c385feb42fe3c24a0f,information_request,deepseek-v4-pro,0.0,without_glm-5.3
c9c385feb42fe3c24a0f,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
c9c385feb42fe3c24a0f,reasoning_elicitation,deepseek-v4-pro,0.0,without_glm-5.3
c9c385feb42fe3c24a0f,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
c9c385feb42fe3c24a0f,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
ca991fb2ace20052ab18,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
ca991fb2ace20052ab18,answer_reveal,MiniMax-M2.7,0.5,without_glm-5.3
ca991fb2ace20052ab18,epistemic_qualification,MiniMax-M2.7,1.0,without_glm-5.3
ca991fb2ace20052ab18,information_request,MiniMax-M2.7,0.5,without_glm-5.3
ca991fb2ace20052ab18,learner_choice,MiniMax-M2.7,1.0,without_glm-5.3
ca991fb2ace20052ab18,reasoning_elicitation,MiniMax-M2.7,1.0,without_glm-5.3
ca991fb2ace20052ab18,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
ca991fb2ace20052ab18,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
cb2fd096898a69c81e72,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
cb2fd096898a69c81e72,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
cb2fd096898a69c81e72,epistemic_qualification,MiniMax-M3,0.5,without_glm-5.3
cb2fd096898a69c81e72,information_request,MiniMax-M3,0.0,without_glm-5.3
cb2fd096898a69c81e72,learner_choice,MiniMax-M3,0.5,without_glm-5.3
cb2fd096898a69c81e72,reasoning_elicitation,MiniMax-M3,1.0,without_glm-5.3
cb2fd096898a69c81e72,unsupported_ability_claim,MiniMax-M3,0.0,without_glm-5.3
cb2fd096898a69c81e72,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
cbb96650f2c667a0099f,affect_acknowledgement,glm-5.3,0.0,without_glm-5.3
cbb96650f2c667a0099f,answer_reveal,glm-5.3,0.0,without_glm-5.3
cbb96650f2c667a0099f,epistemic_qualification,glm-5.3,1.0,without_glm-5.3
cbb96650f2c667a0099f,information_request,glm-5.3,0.0,without_glm-5.3
cbb96650f2c667a0099f,learner_choice,glm-5.3,0.5,without_glm-5.3
cbb96650f2c667a0099f,reasoning_elicitation,glm-5.3,1.0,without_glm-5.3
cbb96650f2c667a0099f,unsupported_ability_claim,glm-5.3,0.0,without_glm-5.3
cbb96650f2c667a0099f,worked_explanation,glm-5.3,1.0,without_glm-5.3
ceb76023e02779aaaebb,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
ceb76023e02779aaaebb,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
ceb76023e02779aaaebb,epistemic_qualification,MiniMax-M3,0.0,without_glm-5.3
ceb76023e02779aaaebb,information_request,MiniMax-M3,0.0,without_glm-5.3
ceb76023e02779aaaebb,learner_choice,MiniMax-M3,0.0,without_glm-5.3
ceb76023e02779aaaebb,reasoning_elicitation,MiniMax-M3,0.0,without_glm-5.3
ceb76023e02779aaaebb,unsupported_ability_claim,MiniMax-M3,0.0,without_glm-5.3
ceb76023e02779aaaebb,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
d20f03487a8dba323632,affect_acknowledgement,doubao-seed-2.0-lite,1.0,without_glm-5.3
d20f03487a8dba323632,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
d20f03487a8dba323632,epistemic_qualification,doubao-seed-2.0-lite,0.0,without_glm-5.3
d20f03487a8dba323632,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
d20f03487a8dba323632,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
d20f03487a8dba323632,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
d20f03487a8dba323632,unsupported_ability_claim,doubao-seed-2.0-lite,0.0,without_glm-5.3
d20f03487a8dba323632,worked_explanation,doubao-seed-2.0-lite,1.0,without_glm-5.3
d26af07f7e17a0161529,affect_acknowledgement,glm-5.3,1.0,without_glm-5.3
d26af07f7e17a0161529,answer_reveal,glm-5.3,1.0,without_glm-5.3
d26af07f7e17a0161529,epistemic_qualification,glm-5.3,0.5,without_glm-5.3
d26af07f7e17a0161529,information_request,glm-5.3,0.0,without_glm-5.3
d26af07f7e17a0161529,learner_choice,glm-5.3,0.0,without_glm-5.3
d26af07f7e17a0161529,reasoning_elicitation,glm-5.3,1.0,without_glm-5.3
d26af07f7e17a0161529,unsupported_ability_claim,glm-5.3,0.0,without_glm-5.3
d26af07f7e17a0161529,worked_explanation,glm-5.3,1.0,without_glm-5.3
d5e5c310ef2bbf353fb4,affect_acknowledgement,deepseek-v4-pro,1.0,without_glm-5.3
d5e5c310ef2bbf353fb4,answer_reveal,deepseek-v4-pro,1.0,without_glm-5.3
d5e5c310ef2bbf353fb4,epistemic_qualification,deepseek-v4-pro,1.0,without_glm-5.3
d5e5c310ef2bbf353fb4,information_request,deepseek-v4-pro,0.0,without_glm-5.3
d5e5c310ef2bbf353fb4,learner_choice,deepseek-v4-pro,0.0,without_glm-5.3
d5e5c310ef2bbf353fb4,reasoning_elicitation,deepseek-v4-pro,1.0,without_glm-5.3
d5e5c310ef2bbf353fb4,unsupported_ability_claim,deepseek-v4-pro,0.0,without_glm-5.3
d5e5c310ef2bbf353fb4,worked_explanation,deepseek-v4-pro,1.0,without_glm-5.3
d6140f7c8d1585300972,affect_acknowledgement,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
d6140f7c8d1585300972,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,information_request,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,learner_choice,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,reasoning_elicitation,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
d6140f7c8d1585300972,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
d6ac481b1ea780369c17,affect_acknowledgement,MiniMax-M2.7,1.0,without_glm-5.3
d6ac481b1ea780369c17,answer_reveal,MiniMax-M2.7,1.0,without_glm-5.3
d6ac481b1ea780369c17,epistemic_qualification,MiniMax-M2.7,0.0,without_glm-5.3
d6ac481b1ea780369c17,information_request,MiniMax-M2.7,0.0,without_glm-5.3
d6ac481b1ea780369c17,learner_choice,MiniMax-M2.7,1.0,without_glm-5.3
d6ac481b1ea780369c17,reasoning_elicitation,MiniMax-M2.7,0.5,without_glm-5.3
d6ac481b1ea780369c17,unsupported_ability_claim,MiniMax-M2.7,0.0,without_glm-5.3
d6ac481b1ea780369c17,worked_explanation,MiniMax-M2.7,1.0,without_glm-5.3
d88fae672ad14bd46cbc,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
d88fae672ad14bd46cbc,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
d88fae672ad14bd46cbc,epistemic_qualification,MiniMax-M3,0.0,without_glm-5.3
d88fae672ad14bd46cbc,information_request,MiniMax-M3,0.0,without_glm-5.3
d88fae672ad14bd46cbc,learner_choice,MiniMax-M3,0.5,without_glm-5.3
d88fae672ad14bd46cbc,reasoning_elicitation,MiniMax-M3,0.0,without_glm-5.3
d88fae672ad14bd46cbc,unsupported_ability_claim,MiniMax-M3,0.0,without_glm-5.3
d88fae672ad14bd46cbc,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
d8b091158b8145387f55,affect_acknowledgement,MiniMax-M3,0.0,without_glm-5.3
d8b091158b8145387f55,answer_reveal,MiniMax-M3,1.0,without_glm-5.3
d8b091158b8145387f55,epistemic_qualification,MiniMax-M3,0.5,without_glm-5.3
d8b091158b8145387f55,information_request,MiniMax-M3,0.0,without_glm-5.3
d8b091158b8145387f55,learner_choice,MiniMax-M3,0.0,without_glm-5.3
d8b091158b8145387f55,reasoning_elicitation,MiniMax-M3,1.0,without_glm-5.3
d8b091158b8145387f55,unsupported_ability_claim,MiniMax-M3,0.0,without_glm-5.3
d8b091158b8145387f55,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
dcfe63aa0331e4775ff3,affect_acknowledgement,MiniMax-M3,1.0,without_glm-5.3
dcfe63aa0331e4775ff3,answer_reveal,MiniMax-M3,0.0,without_glm-5.3
dcfe63aa0331e4775ff3,epistemic_qualification,MiniMax-M3,0.0,without_glm-5.3
dcfe63aa0331e4775ff3,information_request,MiniMax-M3,0.0,without_glm-5.3
dcfe63aa0331e4775ff3,learner_choice,MiniMax-M3,0.0,without_glm-5.3
dcfe63aa0331e4775ff3,reasoning_elicitation,MiniMax-M3,1.0,without_glm-5.3
dcfe63aa0331e4775ff3,unsupported_ability_claim,MiniMax-M3,1.0,without_glm-5.3
dcfe63aa0331e4775ff3,worked_explanation,MiniMax-M3,1.0,without_glm-5.3
e071582c37daf8241cf7,affect_acknowledgement,doubao-seed-2.0-lite,1.0,without_glm-5.3
e071582c37daf8241cf7,answer_reveal,doubao-seed-2.0-lite,1.0,without_glm-5.3
e071582c37daf8241cf7,epistemic_qualification,doubao-seed-2.0-lite,0.5,without_glm-5.3
e071582c37daf8241cf7,information_request,doubao-seed-2.0-lite,0.0,without_glm-5.3
e071582c37daf8241cf7,learner_choice,doubao-seed-2.0-lite,0.0,without_glm-5.3
e071582c37daf8241cf7,reasoning_elicitation,doubao-seed-2.0-lite,0.0,without_glm-5.3
