benchmark,task,arm,split,item_id,pair_id,model,response_sha256,judge,candidate_label,candidate_position,dimension,score,confidence
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m3,f0605f364c92883b947b306bc3513adcd3ea30e040ae49c6ceb135507f23c2de,minimax-m2.7,A,1,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m3,f0605f364c92883b947b306bc3513adcd3ea30e040ae49c6ceb135507f23c2de,minimax-m2.7,A,1,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m3,f0605f364c92883b947b306bc3513adcd3ea30e040ae49c6ceb135507f23c2de,minimax-m2.7,A,1,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,doubao-seed-2.0-pro,3f022d6353d3791ba4fa6a9a07b4c549f4e75b431cde8d74dfaae457aeb878ef,minimax-m2.7,B,2,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,doubao-seed-2.0-pro,3f022d6353d3791ba4fa6a9a07b4c549f4e75b431cde8d74dfaae457aeb878ef,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,doubao-seed-2.0-pro,3f022d6353d3791ba4fa6a9a07b4c549f4e75b431cde8d74dfaae457aeb878ef,minimax-m2.7,B,2,next_step_actionability,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,deepseek-v4-pro,1e6d0bd2d0ccda4eecba5d62b4110339429115e640081cef4156bc0a63b43a21,minimax-m2.7,C,3,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,deepseek-v4-pro,1e6d0bd2d0ccda4eecba5d62b4110339429115e640081cef4156bc0a63b43a21,minimax-m2.7,C,3,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,deepseek-v4-pro,1e6d0bd2d0ccda4eecba5d62b4110339429115e640081cef4156bc0a63b43a21,minimax-m2.7,C,3,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,qwen3.5-4b,9f8ae03010f4e42ec28dc461f65b7f0b8651ed98544d377bcfa28aad91332cf0,minimax-m2.7,D,4,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,qwen3.5-4b,9f8ae03010f4e42ec28dc461f65b7f0b8651ed98544d377bcfa28aad91332cf0,minimax-m2.7,D,4,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,qwen3.5-4b,9f8ae03010f4e42ec28dc461f65b7f0b8651ed98544d377bcfa28aad91332cf0,minimax-m2.7,D,4,next_step_actionability,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,glm-5.2,73b85be05438bdcc1f9070a2c0edaf6482fc817ede76d9e9199432560a143bf8,minimax-m2.7,E,5,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,glm-5.2,73b85be05438bdcc1f9070a2c0edaf6482fc817ede76d9e9199432560a143bf8,minimax-m2.7,E,5,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,glm-5.2,73b85be05438bdcc1f9070a2c0edaf6482fc817ede76d9e9199432560a143bf8,minimax-m2.7,E,5,next_step_actionability,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m2.7,dc095f83b2394840eb0d967db90476db54f3c6eaffa7ab51cf5b776ad92d2524,minimax-m2.7,F,6,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m2.7,dc095f83b2394840eb0d967db90476db54f3c6eaffa7ab51cf5b776ad92d2524,minimax-m2.7,F,6,relational_communion,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-211,211,minimax-m2.7,dc095f83b2394840eb0d967db90476db54f3c6eaffa7ab51cf5b776ad92d2524,minimax-m2.7,F,6,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,qwen3.5-4b,9f4ab1eb8fc84a6a3d482fbc70a29d478ad575ee4a9f2d9432f8e282f229dd71,minimax-m2.7,A,1,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,qwen3.5-4b,9f4ab1eb8fc84a6a3d482fbc70a29d478ad575ee4a9f2d9432f8e282f229dd71,minimax-m2.7,A,1,relational_communion,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,qwen3.5-4b,9f4ab1eb8fc84a6a3d482fbc70a29d478ad575ee4a9f2d9432f8e282f229dd71,minimax-m2.7,A,1,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m2.7,0dce392bd4f585b2e6467f4383d03bc9485cfe70ca21d74d573a1f85e46fd615,minimax-m2.7,B,2,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m2.7,0dce392bd4f585b2e6467f4383d03bc9485cfe70ca21d74d573a1f85e46fd615,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m2.7,0dce392bd4f585b2e6467f4383d03bc9485cfe70ca21d74d573a1f85e46fd615,minimax-m2.7,B,2,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m3,252f64e61844006395dd4cb3ccf732cf21df40b193b2b836d141b3016541b2bc,minimax-m2.7,C,3,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m3,252f64e61844006395dd4cb3ccf732cf21df40b193b2b836d141b3016541b2bc,minimax-m2.7,C,3,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,minimax-m3,252f64e61844006395dd4cb3ccf732cf21df40b193b2b836d141b3016541b2bc,minimax-m2.7,C,3,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,glm-5.2,02ec5fc23c852f0689114375ecbe254addca3e102cfe35c03b563b404d60f3ae,minimax-m2.7,D,4,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,glm-5.2,02ec5fc23c852f0689114375ecbe254addca3e102cfe35c03b563b404d60f3ae,minimax-m2.7,D,4,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,glm-5.2,02ec5fc23c852f0689114375ecbe254addca3e102cfe35c03b563b404d60f3ae,minimax-m2.7,D,4,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,deepseek-v4-pro,fa7f7ca3adeaa1ee2b15391567d222bbf27e873b1cf22213fc98f2da087c338c,minimax-m2.7,E,5,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,deepseek-v4-pro,fa7f7ca3adeaa1ee2b15391567d222bbf27e873b1cf22213fc98f2da087c338c,minimax-m2.7,E,5,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,deepseek-v4-pro,fa7f7ca3adeaa1ee2b15391567d222bbf27e873b1cf22213fc98f2da087c338c,minimax-m2.7,E,5,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,doubao-seed-2.0-pro,82d8cd1dd79516cb3ba82838db74eaa7c4df80e53f34b1565ebb752d6df6b066,minimax-m2.7,F,6,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,doubao-seed-2.0-pro,82d8cd1dd79516cb3ba82838db74eaa7c4df80e53f34b1565ebb752d6df6b066,minimax-m2.7,F,6,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-77,77,doubao-seed-2.0-pro,82d8cd1dd79516cb3ba82838db74eaa7c4df80e53f34b1565ebb752d6df6b066,minimax-m2.7,F,6,next_step_actionability,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,qwen3.5-4b,98627ed9446c1e595be5cde82a0e7f1d5853dbdf5152475c3a6b11334b23bbce,minimax-m2.7,A,1,instructional_agency,2,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,qwen3.5-4b,98627ed9446c1e595be5cde82a0e7f1d5853dbdf5152475c3a6b11334b23bbce,minimax-m2.7,A,1,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,qwen3.5-4b,98627ed9446c1e595be5cde82a0e7f1d5853dbdf5152475c3a6b11334b23bbce,minimax-m2.7,A,1,next_step_actionability,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m2.7,d4e1533699ade90a507b40a07e4f916885ac797244c592b4fb457f0f66ed4dc3,minimax-m2.7,B,2,instructional_agency,5,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m2.7,d4e1533699ade90a507b40a07e4f916885ac797244c592b4fb457f0f66ed4dc3,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m2.7,d4e1533699ade90a507b40a07e4f916885ac797244c592b4fb457f0f66ed4dc3,minimax-m2.7,B,2,next_step_actionability,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,doubao-seed-2.0-pro,8373e337539d68683131b6404484e55d983e11e95513da05c999d3848d6721ca,minimax-m2.7,C,3,instructional_agency,5,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,doubao-seed-2.0-pro,8373e337539d68683131b6404484e55d983e11e95513da05c999d3848d6721ca,minimax-m2.7,C,3,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,doubao-seed-2.0-pro,8373e337539d68683131b6404484e55d983e11e95513da05c999d3848d6721ca,minimax-m2.7,C,3,next_step_actionability,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,deepseek-v4-pro,46a3a03feec4788c602477257aab65a8d6fc82020e495080ad87388a56954a5d,minimax-m2.7,D,4,instructional_agency,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,deepseek-v4-pro,46a3a03feec4788c602477257aab65a8d6fc82020e495080ad87388a56954a5d,minimax-m2.7,D,4,relational_communion,2,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,deepseek-v4-pro,46a3a03feec4788c602477257aab65a8d6fc82020e495080ad87388a56954a5d,minimax-m2.7,D,4,next_step_actionability,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,glm-5.2,a6996b1b8ae8f67738a18ff0ade1e1750dbb7e0cd22564e5cbe64e479c1099e1,minimax-m2.7,E,5,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,glm-5.2,a6996b1b8ae8f67738a18ff0ade1e1750dbb7e0cd22564e5cbe64e479c1099e1,minimax-m2.7,E,5,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,glm-5.2,a6996b1b8ae8f67738a18ff0ade1e1750dbb7e0cd22564e5cbe64e479c1099e1,minimax-m2.7,E,5,next_step_actionability,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m3,bf767765e066c4693cad3bcadeab1937e11fc4075a167bba7e3412d16b48f8c5,minimax-m2.7,F,6,instructional_agency,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m3,bf767765e066c4693cad3bcadeab1937e11fc4075a167bba7e3412d16b48f8c5,minimax-m2.7,F,6,relational_communion,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-10,10,minimax-m3,bf767765e066c4693cad3bcadeab1937e11fc4075a167bba7e3412d16b48f8c5,minimax-m2.7,F,6,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,doubao-seed-2.0-pro,afffc4ec242502fdb17dba2de70ff446a764c0bc55f34b39594f4628268f9016,minimax-m2.7,A,1,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,doubao-seed-2.0-pro,afffc4ec242502fdb17dba2de70ff446a764c0bc55f34b39594f4628268f9016,minimax-m2.7,A,1,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,doubao-seed-2.0-pro,afffc4ec242502fdb17dba2de70ff446a764c0bc55f34b39594f4628268f9016,minimax-m2.7,A,1,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,glm-5.2,d8480a9a0f38281dd2bc83639aae86f3c1244e00d586a03217dcc71254078f7a,minimax-m2.7,B,2,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,glm-5.2,d8480a9a0f38281dd2bc83639aae86f3c1244e00d586a03217dcc71254078f7a,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,glm-5.2,d8480a9a0f38281dd2bc83639aae86f3c1244e00d586a03217dcc71254078f7a,minimax-m2.7,B,2,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,qwen3.5-4b,0b0df6e80d901eaac441404c030bfc805334e40821c6d2f486508e754d62756a,minimax-m2.7,C,3,instructional_agency,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,qwen3.5-4b,0b0df6e80d901eaac441404c030bfc805334e40821c6d2f486508e754d62756a,minimax-m2.7,C,3,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,qwen3.5-4b,0b0df6e80d901eaac441404c030bfc805334e40821c6d2f486508e754d62756a,minimax-m2.7,C,3,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,deepseek-v4-pro,df7c03b3c33446a06a52a90be5757c098390b4ae49860f6a174646e1e385d81a,minimax-m2.7,D,4,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,deepseek-v4-pro,df7c03b3c33446a06a52a90be5757c098390b4ae49860f6a174646e1e385d81a,minimax-m2.7,D,4,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,deepseek-v4-pro,df7c03b3c33446a06a52a90be5757c098390b4ae49860f6a174646e1e385d81a,minimax-m2.7,D,4,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m3,957d4471f43affaf6a5c7b4bb011db90e572282048711c2e0330a04ee9b85e4e,minimax-m2.7,E,5,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m3,957d4471f43affaf6a5c7b4bb011db90e572282048711c2e0330a04ee9b85e4e,minimax-m2.7,E,5,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m3,957d4471f43affaf6a5c7b4bb011db90e572282048711c2e0330a04ee9b85e4e,minimax-m2.7,E,5,next_step_actionability,1,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m2.7,5eb1a9d4626b84481319dbdad3b4a5c1ac69da2b0973dc4dfe15e868b64873e5,minimax-m2.7,F,6,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m2.7,5eb1a9d4626b84481319dbdad3b4a5c1ac69da2b0973dc4dfe15e868b64873e5,minimax-m2.7,F,6,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-252,252,minimax-m2.7,5eb1a9d4626b84481319dbdad3b4a5c1ac69da2b0973dc4dfe15e868b64873e5,minimax-m2.7,F,6,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,doubao-seed-2.0-pro,88b1624cfa2429d9fb67378b0adcc5d03a551c0aa007b7ce7653df4d499c8e92,minimax-m2.7,A,1,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,doubao-seed-2.0-pro,88b1624cfa2429d9fb67378b0adcc5d03a551c0aa007b7ce7653df4d499c8e92,minimax-m2.7,A,1,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,doubao-seed-2.0-pro,88b1624cfa2429d9fb67378b0adcc5d03a551c0aa007b7ce7653df4d499c8e92,minimax-m2.7,A,1,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,glm-5.2,73fa00d79346f0fbe494de748b50d34427b7db1d4565e4c2e4f1d712595763ed,minimax-m2.7,B,2,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,glm-5.2,73fa00d79346f0fbe494de748b50d34427b7db1d4565e4c2e4f1d712595763ed,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,glm-5.2,73fa00d79346f0fbe494de748b50d34427b7db1d4565e4c2e4f1d712595763ed,minimax-m2.7,B,2,next_step_actionability,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,deepseek-v4-pro,2ca6cf59f3bef989b7d876bf2f82c7d2593e6ae6dcfbd0c351bc626e595dff29,minimax-m2.7,C,3,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,deepseek-v4-pro,2ca6cf59f3bef989b7d876bf2f82c7d2593e6ae6dcfbd0c351bc626e595dff29,minimax-m2.7,C,3,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,deepseek-v4-pro,2ca6cf59f3bef989b7d876bf2f82c7d2593e6ae6dcfbd0c351bc626e595dff29,minimax-m2.7,C,3,next_step_actionability,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,qwen3.5-4b,4fa50f9ddf01328faf09e6dd87848454618ba7d0900b1c54a1071e7e5e7c72cd,minimax-m2.7,D,4,instructional_agency,5,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,qwen3.5-4b,4fa50f9ddf01328faf09e6dd87848454618ba7d0900b1c54a1071e7e5e7c72cd,minimax-m2.7,D,4,relational_communion,2,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,qwen3.5-4b,4fa50f9ddf01328faf09e6dd87848454618ba7d0900b1c54a1071e7e5e7c72cd,minimax-m2.7,D,4,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m2.7,3475b13c547993f2ea86fba83da2561a355ea23fe15d9f3e9210623287d09059,minimax-m2.7,E,5,instructional_agency,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m2.7,3475b13c547993f2ea86fba83da2561a355ea23fe15d9f3e9210623287d09059,minimax-m2.7,E,5,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m2.7,3475b13c547993f2ea86fba83da2561a355ea23fe15d9f3e9210623287d09059,minimax-m2.7,E,5,next_step_actionability,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m3,12ca47baf9cf5db8bf4b2d147877dda31ad50f59996a48214710ba31bbe7f61e,minimax-m2.7,F,6,instructional_agency,4,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m3,12ca47baf9cf5db8bf4b2d147877dda31ad50f59996a48214710ba31bbe7f61e,minimax-m2.7,F,6,relational_communion,3,4
mathtutorbench_pedagogy_hard,mathdial_hard,pedagogy,pilot,hard-42,42,minimax-m3,12ca47baf9cf5db8bf4b2d147877dda31ad50f59996a48214710ba31bbe7f61e,minimax-m2.7,F,6,next_step_actionability,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m2.7,94b488e11b067f603dfaa7ebef783474182751948951ad35169a32d58eb2a60e,minimax-m2.7,A,1,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m2.7,94b488e11b067f603dfaa7ebef783474182751948951ad35169a32d58eb2a60e,minimax-m2.7,A,1,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m2.7,94b488e11b067f603dfaa7ebef783474182751948951ad35169a32d58eb2a60e,minimax-m2.7,A,1,next_step_actionability,2,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m3,dfe1506919c5f9fb5a6edc0b109040fa402049bbdc58ac0386f9ba788c97afe1,minimax-m2.7,B,2,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m3,dfe1506919c5f9fb5a6edc0b109040fa402049bbdc58ac0386f9ba788c97afe1,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,minimax-m3,dfe1506919c5f9fb5a6edc0b109040fa402049bbdc58ac0386f9ba788c97afe1,minimax-m2.7,B,2,next_step_actionability,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,qwen3.5-4b,dfa132e087a5f0ff37234bc7e38b8e4799cbb060965d85b845e2359de0288cea,minimax-m2.7,C,3,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,qwen3.5-4b,dfa132e087a5f0ff37234bc7e38b8e4799cbb060965d85b845e2359de0288cea,minimax-m2.7,C,3,relational_communion,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,qwen3.5-4b,dfa132e087a5f0ff37234bc7e38b8e4799cbb060965d85b845e2359de0288cea,minimax-m2.7,C,3,next_step_actionability,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,deepseek-v4-pro,29d537d91d01ca315ad8abca87b3d93f45420d4b6dfa7905193c94ce3a463cb6,minimax-m2.7,D,4,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,deepseek-v4-pro,29d537d91d01ca315ad8abca87b3d93f45420d4b6dfa7905193c94ce3a463cb6,minimax-m2.7,D,4,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,deepseek-v4-pro,29d537d91d01ca315ad8abca87b3d93f45420d4b6dfa7905193c94ce3a463cb6,minimax-m2.7,D,4,next_step_actionability,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,doubao-seed-2.0-pro,9971fa98d89a8abc0f653c155d62ea906ed64989ec25f812f686d3a5228c6808,minimax-m2.7,E,5,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,doubao-seed-2.0-pro,9971fa98d89a8abc0f653c155d62ea906ed64989ec25f812f686d3a5228c6808,minimax-m2.7,E,5,relational_communion,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,doubao-seed-2.0-pro,9971fa98d89a8abc0f653c155d62ea906ed64989ec25f812f686d3a5228c6808,minimax-m2.7,E,5,next_step_actionability,2,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,glm-5.2,82b5dafe995b0909987365654e3ae70307de14e3b69a5a898ee47e10430cdbac,minimax-m2.7,F,6,instructional_agency,5,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,glm-5.2,82b5dafe995b0909987365654e3ae70307de14e3b69a5a898ee47e10430cdbac,minimax-m2.7,F,6,relational_communion,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-545,545,glm-5.2,82b5dafe995b0909987365654e3ae70307de14e3b69a5a898ee47e10430cdbac,minimax-m2.7,F,6,next_step_actionability,1,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,deepseek-v4-pro,26153bd8e80e3972e4d4abb20751ea377822145bb6c97b79a8290374b670d8f6,minimax-m2.7,A,1,instructional_agency,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,deepseek-v4-pro,26153bd8e80e3972e4d4abb20751ea377822145bb6c97b79a8290374b670d8f6,minimax-m2.7,A,1,relational_communion,2,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,deepseek-v4-pro,26153bd8e80e3972e4d4abb20751ea377822145bb6c97b79a8290374b670d8f6,minimax-m2.7,A,1,next_step_actionability,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,qwen3.5-4b,65547c2b484e3662bbd6f40f0972fcf6bf6ad13fd3892f90107df8470d3ea8b8,minimax-m2.7,B,2,instructional_agency,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,qwen3.5-4b,65547c2b484e3662bbd6f40f0972fcf6bf6ad13fd3892f90107df8470d3ea8b8,minimax-m2.7,B,2,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,qwen3.5-4b,65547c2b484e3662bbd6f40f0972fcf6bf6ad13fd3892f90107df8470d3ea8b8,minimax-m2.7,B,2,next_step_actionability,4,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,glm-5.2,38fac27af8ce67e117913758eb2a810f99412c1f568948bcaad159736b397215,minimax-m2.7,C,3,instructional_agency,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,glm-5.2,38fac27af8ce67e117913758eb2a810f99412c1f568948bcaad159736b397215,minimax-m2.7,C,3,relational_communion,3,4
mathtutorbench_scaffolding,mathdial_standard,generic,pilot,scaffolding-902,902,glm-5.2,38fac27af8ce67e117913758eb2a810f99412c1f568948bcaad159736b397215,minimax-m2.7,C,3,next_step_actionability,2,4
